Time,Sensor_0,Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8
:2
"load:0x40078000,len:13132"
"load:0x40080400,len:3036"
entry 0x400805e4
23836,0,129,0,0,194,0,0,0,284
23848,0,130,0,0,194,0,0,0,284
23860,0,131,0,0,194,0,0,0,285
23872,0,133,0,0,193,0,0,0,285
23884,0,133,0,0,194,0,0,0,285
23896,0,134,0,0,194,0,0,0,285
23908,0,134,0,0,194,0,0,0,285
23920,0,135,0,0,194,0,0,0,287
23932,0,137,0,0,194,0,0,0,286
23944,0,137,0,0,195,0,0,0,286
23956,0,137,0,0,195,0,0,0,288
23968,0,137,0,0,195,0,0,0,288
23980,0,138,0,0,196,0,0,0,288
23992,0,138,0,0,195,0,0,0,288
24004,0,139,0,0,195,0,0,0,288
24016,0,140,0,0,194,0,0,0,290
24028,0,140,0,0,192,0,0,0,290
24040,0,140,0,0,190,0,0,0,290
24052,0,140,0,0,189,0,0,0,291
24064,0,140,0,0,189,0,0,0,291
24076,0,140,0,0,189,0,0,0,292
24088,0,142,0,0,188,0,0,0,291
24100,0,143,0,0,188,0,0,0,291
24112,0,142,0,0,186,0,0,0,292
24124,0,143,0,0,182,0,0,0,292
24136,0,143,0,0,181,0,0,0,292
24148,0,144,0,0,181,0,0,0,290
24160,0,143,0,0,180,0,0,0,292
24172,0,143,0,0,178,0,0,0,294
24184,0,143,0,0,178,0,0,0,295
24196,0,143,0,0,180,0,0,0,300
24208,0,143,0,0,177,0,0,0,296
24220,0,143,0,0,176,0,0,0,295
24232,0,143,0,0,177,0,0,0,294
24244,0,143,0,0,177,0,0,0,292
24256,0,143,0,0,178,0,0,0,293
24268,0,143,0,0,178,0,0,0,293
24280,0,143,0,0,176,0,0,0,292
24292,0,142,0,0,177,0,0,0,292
24304,0,142,0,0,177,0,0,0,292
24316,0,143,0,0,177,0,0,0,292
24328,0,143,0,0,177,0,0,0,290
24340,0,143,0,0,177,0,0,0,292
24352,0,142,0,0,176,0,0,0,292
24364,0,144,0,0,178,0,0,0,292
24376,0,143,0,0,176,0,0,0,292
24388,0,142,0,0,177,0,0,0,292
24400,0,143,0,0,177,0,0,0,292
24412,0,141,0,0,177,0,0,0,292
24424,0,140,0,0,177,0,0,0,292
24436,0,140,0,0,177,0,0,0,292
24448,0,139,0,0,177,0,0,0,290
24460,0,139,0,0,178,0,0,0,291
24472,0,138,0,0,178,0,0,0,290
24484,0,137,0,0,178,0,0,0,292
24496,0,137,0,0,178,0,0,0,292
24508,0,137,0,0,179,0,0,0,292
24520,0,136,0,0,180,0,0,0,292
24532,0,135,0,0,179,0,0,0,293
24544,0,134,0,0,180,0,0,0,292
24556,0,133,0,0,178,0,0,0,293
24568,0,132,0,0,178,0,0,0,292
24580,0,131,0,0,178,0,0,0,292
24592,0,131,0,0,178,0,0,0,294
24604,0,131,0,0,177,0,0,0,292
24616,0,131,0,0,176,0,0,0,294
24628,0,131,0,0,176,0,0,0,292
24640,0,131,0,0,176,0,0,0,292
24652,0,130,0,0,176,0,0,0,291
24664,0,130,0,0,176,0,0,0,291
24676,0,129,0,0,173,0,0,0,290
24688,0,128,0,0,170,0,0,0,290
24700,0,129,0,0,172,0,0,0,287
24712,0,128,0,0,172,0,0,0,286
24724,0,125,0,0,170,0,0,0,284
24736,0,125,0,0,171,0,0,0,284
24748,0,125,0,0,170,0,0,0,285
24760,0,125,0,0,171,0,0,0,284
24772,0,124,0,0,170,0,0,0,285
24784,0,124,0,0,171,0,0,0,283
24796,0,125,0,0,171,0,0,0,284
24808,0,123,0,0,170,0,0,0,283
24820,0,126,0,0,170,0,0,0,283
24832,0,126,0,0,169,0,0,0,283
24844,0,126,0,0,169,0,0,0,283
24856,0,126,0,0,169,0,0,0,283
24868,0,128,0,0,171,0,0,0,283
24880,0,128,0,0,170,0,0,0,282
24892,0,127,0,0,170,0,0,0,282
24904,0,127,0,0,171,0,0,0,283
24916,0,126,0,0,169,0,0,0,281
24928,0,126,0,0,170,0,0,0,282
24940,0,126,0,0,170,0,0,0,281
24952,0,125,0,0,169,0,0,0,281
24964,0,125,0,0,170,0,0,0,281
24976,0,126,0,0,169,0,0,0,280
24988,0,125,0,0,169,0,0,0,280
25000,0,124,0,0,168,0,0,0,280
25012,0,123,0,0,168,0,0,0,280
25024,0,123,0,0,167,0,0,0,280
25036,0,123,0,0,167,0,0,0,280
25048,0,121,0,0,167,0,0,0,280
25060,0,119,0,0,167,0,0,0,279
25072,0,119,0,0,166,0,0,0,279
25084,0,118,0,0,167,0,0,0,278
25096,0,118,0,0,166,0,0,0,278
25108,0,119,0,0,166,0,0,0,278
25120,0,118,0,0,166,0,0,0,278
25132,0,116,0,0,165,0,0,0,278
25144,0,116,0,0,165,0,0,0,278
25156,0,116,0,0,165,0,0,0,277
25168,0,115,0,0,165,0,0,0,278
25180,0,115,0,0,166,0,0,0,277
25192,0,115,0,0,165,0,0,0,277
25204,0,115,0,0,166,0,0,0,277
25216,0,115,0,0,165,0,0,0,276
25228,0,114,0,0,165,0,0,0,276
25240,0,114,0,0,166,0,0,0,276
25252,0,114,0,0,165,0,0,0,277
25264,0,113,0,0,165,0,0,0,276
25276,0,113,0,0,165,0,0,0,277
25288,0,114,0,0,165,0,0,0,276
25300,0,112,0,0,165,0,0,0,276
25312,0,112,0,0,165,0,0,0,276
25324,0,112,0,0,165,0,0,0,275
25336,0,112,0,0,166,0,0,0,273
25348,0,111,0,0,167,0,0,0,274
25360,0,112,0,0,168,0,0,0,276
25372,0,111,0,0,169,0,0,0,275
25384,0,112,0,0,170,0,0,0,276
25396,0,111,0,0,171,0,0,0,276
25408,0,111,0,0,172,0,0,0,276
25420,0,112,0,0,172,0,0,0,277
25432,0,111,0,0,172,0,0,0,278
25444,0,112,0,0,173,0,0,0,278
25456,0,112,0,0,173,0,0,0,277
25468,0,112,0,0,173,0,0,0,277
25480,0,112,0,0,173,0,0,0,278
25492,0,112,0,0,173,0,0,0,277
25504,0,113,0,0,173,0,0,0,278
25516,0,113,0,0,173,0,0,0,278
25528,0,113,0,0,173,0,0,0,278
25540,0,113,0,0,173,0,0,0,277
25552,0,112,0,0,173,0,0,0,277
25564,0,113,0,0,173,0,0,0,277
25576,0,112,0,0,172,0,0,0,278
25588,0,113,0,0,172,0,0,0,277
25600,0,113,0,0,169,0,0,0,276
25612,0,113,0,0,169,0,0,0,276
25624,0,113,0,0,170,0,0,0,276
25636,0,113,0,0,170,0,0,0,275
25648,0,113,0,0,169,0,0,0,275
25660,0,113,0,0,169,0,0,0,275
25672,0,113,0,0,169,0,0,0,276
25684,0,112,0,0,169,0,0,0,274
25696,0,112,0,0,168,0,0,0,275
25708,0,113,0,0,167,0,0,0,274
25720,0,113,0,0,168,0,0,0,275
25732,0,113,0,0,165,0,0,0,275
25744,0,114,0,0,165,0,0,0,275
25756,0,114,0,0,165,0,0,0,275
25768,0,114,0,0,164,0,0,0,275
25780,0,114,0,0,164,0,0,0,275
25792,0,114,0,0,164,0,0,0,273
25804,0,114,0,0,164,0,0,0,276
25816,0,114,0,0,164,0,0,0,275
25828,0,114,0,0,164,0,0,0,273
25840,0,114,0,0,164,0,0,0,275
25852,0,114,0,0,164,0,0,0,275
25864,0,114,0,0,164,0,0,0,275
25876,0,115,0,0,163,0,0,0,274
25888,0,114,0,0,164,0,0,0,275
25900,0,115,0,0,165,0,0,0,275
25912,0,115,0,0,165,0,0,0,274
25924,0,115,0,0,167,0,0,0,275
25936,0,116,0,0,168,0,0,0,274
25948,0,116,0,0,169,0,0,0,274
25960,0,116,0,0,170,0,0,0,274
25972,0,116,0,0,170,0,0,0,275
25984,0,116,0,0,170,0,0,0,273
25996,0,116,0,0,170,0,0,0,275
26008,0,116,0,0,172,0,0,0,275
26020,0,116,0,0,173,0,0,0,275
26032,0,116,0,0,172,0,0,0,274
26044,0,118,0,0,172,0,0,0,275
26056,0,118,0,0,173,0,0,0,275
26068,0,118,0,0,173,0,0,0,274
26080,0,118,0,0,173,0,0,0,273
26092,0,118,0,0,173,0,0,0,273
26104,0,119,0,0,173,0,0,0,272
26116,0,119,0,0,173,0,0,0,273
26128,0,119,0,0,174,0,0,0,273
26140,0,116,0,0,173,0,0,0,276
26152,0,116,0,0,173,0,0,0,275
26164,0,116,0,0,174,0,0,0,274
26176,0,116,0,0,174,0,0,0,273
26188,0,116,0,0,174,0,0,0,271
26200,0,115,0,0,173,0,0,0,271
26212,0,116,0,0,173,0,0,0,271
26224,0,115,0,0,173,0,0,0,270
26236,0,115,0,0,174,0,0,0,270
26248,0,115,0,0,174,0,0,0,268
26260,0,115,0,0,174,0,0,0,269
26272,0,115,0,0,174,0,0,0,265
26284,0,116,0,0,174,0,0,0,264
26296,0,115,0,0,175,0,0,0,263
26308,0,116,0,0,175,0,0,0,263
26320,0,116,0,0,175,0,0,0,263
26332,0,118,0,0,175,0,0,0,262
26344,0,119,0,0,176,0,0,0,262
26356,0,119,0,0,176,0,0,0,262
26368,0,119,0,0,177,0,0,0,265
26380,0,119,0,0,178,0,0,0,263
26392,0,120,0,0,179,0,0,0,263
26404,0,121,0,0,180,0,0,0,264
26416,0,121,0,0,180,0,0,0,263
26428,0,122,0,0,180,0,0,0,260
26440,0,124,0,0,180,0,0,0,261
26452,0,123,0,0,180,0,0,0,263
26464,0,123,0,0,180,0,0,0,262
26476,0,124,0,0,181,0,0,0,263
26488,0,123,0,0,180,0,0,0,264
26500,0,123,0,0,180,0,0,0,264
26512,0,125,0,0,178,0,0,0,263
26524,0,127,0,0,178,0,0,0,262
26536,0,128,0,0,178,0,0,0,262
26548,0,128,0,0,181,0,0,0,261
26560,0,129,0,0,180,0,0,0,263
26572,0,128,0,0,179,0,0,0,264
26584,0,129,0,0,180,0,0,0,265
26596,0,129,0,0,178,0,0,0,267
26608,0,130,0,0,178,0,0,0,264
26620,0,131,0,0,179,0,0,0,265
26632,0,131,0,0,178,0,0,0,265
26644,0,131,0,0,178,0,0,0,264
26656,0,131,0,0,177,0,0,0,265
26668,0,132,0,0,177,0,0,0,265
26680,0,132,0,0,177,0,0,0,264
26692,0,133,0,0,177,0,0,0,264
26704,0,132,0,0,177,0,0,0,264
26716,0,133,0,0,177,0,0,0,264
26728,0,132,0,0,178,0,0,0,265
26740,0,133,0,0,178,0,0,0,265
26752,0,132,0,0,179,0,0,0,265
26764,0,133,0,0,178,0,0,0,265
26776,0,132,0,0,178,0,0,0,264
26788,0,133,0,0,178,0,0,0,265
26800,0,132,0,0,177,0,0,0,265
26812,0,131,0,0,177,0,0,0,265
26824,0,131,0,0,177,0,0,0,265
26836,0,131,0,0,177,0,0,0,265
26848,0,131,0,0,177,0,0,0,265
26860,0,132,0,0,177,0,0,0,265
26872,0,131,0,0,175,0,0,0,265
26884,0,131,0,0,175,0,0,0,265
26896,0,130,0,0,173,0,0,0,265
26908,0,131,0,0,173,0,0,0,265
26920,0,130,0,0,173,0,0,0,265
26932,0,129,0,0,173,0,0,0,263
26944,0,128,0,0,172,0,0,0,264
26956,0,128,0,0,171,0,0,0,261
26968,0,127,0,0,171,0,0,0,265
26980,0,127,0,0,170,0,0,0,262
26992,0,124,0,0,170,0,0,0,261
27004,0,124,0,0,170,0,0,0,260
27016,0,124,0,0,170,0,0,0,260
27028,0,124,0,0,169,0,0,0,258
27040,0,124,0,0,170,0,0,0,259
27052,0,124,0,0,169,0,0,0,258
27064,0,123,0,0,169,0,0,0,258
27076,0,124,0,0,170,0,0,0,258
27088,0,124,0,0,169,0,0,0,257
27100,0,124,0,0,170,0,0,0,258
27112,0,122,0,0,169,0,0,0,257
27124,0,122,0,0,170,0,0,0,257
27136,0,122,0,0,171,0,0,0,257
27148,0,122,0,0,170,0,0,0,257
27160,0,120,0,0,170,0,0,0,256
27172,0,120,0,0,172,0,0,0,256
27184,0,119,0,0,173,0,0,0,257
27196,0,119,0,0,173,0,0,0,259
27208,0,119,0,0,174,0,0,0,258
27220,0,118,0,0,174,0,0,0,258
27232,0,118,0,0,174,0,0,0,258
27244,0,119,0,0,175,0,0,0,258
27256,0,119,0,0,174,0,0,0,259
27268,0,118,0,0,175,0,0,0,258
27280,0,119,0,0,175,0,0,0,258
27292,0,119,0,0,174,0,0,0,258
27304,0,118,0,0,175,0,0,0,258
27316,0,119,0,0,175,0,0,0,258
27328,0,118,0,0,175,0,0,0,257
27340,0,119,0,0,174,0,0,0,257
27352,0,119,0,0,176,0,0,0,257
27364,0,119,0,0,175,0,0,0,257
27376,0,119,0,0,174,0,0,0,257
27388,0,119,0,0,173,0,0,0,257
27400,0,119,0,0,173,0,0,0,257
27412,0,119,0,0,173,0,0,0,258
27424,0,119,0,0,173,0,0,0,257
27436,0,119,0,0,172,0,0,0,257
27448,0,118,0,0,172,0,0,0,257
27460,0,118,0,0,173,0,0,0,256
27472,0,119,0,0,172,0,0,0,256
27484,0,118,0,0,172,0,0,0,257
27496,0,119,0,0,172,0,0,0,257
27508,0,118,0,0,172,0,0,0,257
27520,0,119,0,0,173,0,0,0,257
27532,0,118,0,0,172,0,0,0,256
27544,0,118,0,0,172,0,0,0,258
27556,0,118,0,0,172,0,0,0,257
27568,0,116,0,0,173,0,0,0,257
27580,0,119,0,0,172,0,0,0,257
27592,0,119,0,0,173,0,0,0,258
27604,0,118,0,0,173,0,0,0,257
27616,0,118,0,0,172,0,0,0,257
27628,0,119,0,0,172,0,0,0,257
27640,0,118,0,0,172,0,0,0,258
27652,0,118,0,0,172,0,0,0,257
27664,0,119,0,0,171,0,0,0,258
27676,0,119,0,0,172,0,0,0,258
27688,0,119,0,0,171,0,0,0,258
27700,0,119,0,0,171,0,0,0,257
27712,0,119,0,0,171,0,0,0,258
27724,0,119,0,0,170,0,0,0,257
27736,0,119,0,0,172,0,0,0,257
27748,0,119,0,0,170,0,0,0,258
27760,0,119,0,0,170,0,0,0,257
27772,0,119,0,0,169,0,0,0,256
27784,0,118,0,0,171,0,0,0,256
27796,0,118,0,0,170,0,0,0,256
27808,0,118,0,0,170,0,0,0,256
27820,0,116,0,0,169,0,0,0,256
27832,0,116,0,0,170,0,0,0,256
27844,0,118,0,0,169,0,0,0,255
27856,0,118,0,0,169,0,0,0,255
27868,0,118,0,0,169,0,0,0,255
27880,0,118,0,0,169,0,0,0,255
27892,0,118,0,0,170,0,0,0,254
27904,0,118,0,0,169,0,0,0,254
27916,0,118,0,0,168,0,0,0,255
27928,0,118,0,0,169,0,0,0,254
27940,0,118,0,0,169,0,0,0,254
27952,0,118,0,0,169,0,0,0,254
27964,0,118,0,0,168,0,0,0,254
27976,0,118,0,0,168,0,0,0,254
27988,0,118,0,0,168,0,0,0,254
28000,0,118,0,0,168,0,0,0,254
28012,0,119,0,0,168,0,0,0,254
28024,0,118,0,0,169,0,0,0,254
28036,0,118,0,0,168,0,0,0,254
28048,0,118,0,0,168,0,0,0,254
28060,0,118,0,0,168,0,0,0,254
28072,0,117,0,0,168,0,0,0,253
28084,0,116,0,0,169,0,0,0,254
28096,0,116,0,0,169,0,0,0,253
28108,0,118,0,0,170,0,0,0,253
28120,0,116,0,0,171,0,0,0,254
28132,0,116,0,0,172,0,0,0,255
28144,0,116,0,0,173,0,0,0,257
28156,0,116,0,0,173,0,0,0,257
28168,0,116,0,0,173,0,0,0,257
28180,0,118,0,0,173,0,0,0,257
28192,0,118,0,0,173,0,0,0,257
28204,0,116,0,0,174,0,0,0,257
28216,0,116,0,0,174,0,0,0,257
28228,0,116,0,0,175,0,0,0,257
28240,0,118,0,0,174,0,0,0,257
28252,0,118,0,0,175,0,0,0,256
28264,0,116,0,0,175,0,0,0,257
28276,0,118,0,0,175,0,0,0,258
28288,0,118,0,0,176,0,0,0,257
28300,0,118,0,0,174,0,0,0,258
28312,0,118,0,0,176,0,0,0,258
28324,0,118,0,0,175,0,0,0,258
28336,0,119,0,0,175,0,0,0,258
28348,0,119,0,0,175,0,0,0,257
28360,0,119,0,0,175,0,0,0,259
28372,0,119,0,0,175,0,0,0,258
28384,0,119,0,0,175,0,0,0,259
28396,0,119,0,0,176,0,0,0,259
28408,0,120,0,0,177,0,0,0,259
28420,0,121,0,0,177,0,0,0,259
28432,0,121,0,0,177,0,0,0,259
28444,0,122,0,0,177,0,0,0,259
28456,0,122,0,0,178,0,0,0,259
28468,0,124,0,0,178,0,0,0,259
28480,0,125,0,0,178,0,0,0,259
28492,0,126,0,0,178,0,0,0,260
28504,0,127,0,0,179,0,0,0,260
28516,0,128,0,0,179,0,0,0,260
28528,0,128,0,0,178,0,0,0,260
28540,0,128,0,0,179,0,0,0,262
28552,0,130,0,0,178,0,0,0,261
28564,0,130,0,0,179,0,0,0,261
28576,0,130,0,0,180,0,0,0,261
28588,0,131,0,0,181,0,0,0,261
28600,0,130,0,0,181,0,0,0,263
28612,0,130,0,0,182,0,0,0,263
28624,0,130,0,0,181,0,0,0,264
28636,0,130,0,0,182,0,0,0,264
28648,0,131,0,0,182,0,0,0,264
28660,0,130,0,0,182,0,0,0,265
28672,0,130,0,0,182,0,0,0,265
28684,0,131,0,0,182,0,0,0,266
28696,0,131,0,0,182,0,0,0,266
28708,0,131,0,0,182,0,0,0,265
28720,0,130,0,0,182,0,0,0,267
28732,0,131,0,0,182,0,0,0,268
28744,0,131,0,0,181,0,0,0,269
28756,0,131,0,0,182,0,0,0,270
28768,0,132,0,0,182,0,0,0,271
28780,0,132,0,0,184,0,0,0,270
28792,0,131,0,0,182,0,0,0,270
28804,0,133,0,0,184,0,0,0,271
28816,0,131,0,0,182,0,0,0,271
28828,0,132,0,0,182,0,0,0,271
28840,0,133,0,0,181,0,0,0,271
28852,0,134,0,0,181,0,0,0,271
28864,0,135,0,0,181,0,0,0,273
28876,0,137,0,0,182,0,0,0,275
28888,0,137,0,0,187,0,0,0,275
28900,0,137,0,0,184,0,0,0,276
28912,0,137,0,0,183,0,0,0,275
28924,0,138,0,0,184,0,0,0,276
28936,0,138,0,0,183,0,0,0,276
28948,0,140,0,0,182,0,0,0,277
28960,0,140,0,0,182,0,0,0,277
28972,0,141,0,0,181,0,0,0,278
28984,0,141,0,0,181,0,0,0,279
28996,0,141,0,0,181,0,0,0,280
29008,0,143,0,0,181,0,0,0,281
29020,0,143,0,0,181,0,0,0,281
29032,0,143,0,0,180,0,0,0,281
29044,0,144,0,0,180,0,0,0,282
29056,0,143,0,0,178,0,0,0,282
29068,0,143,0,0,181,0,0,0,282
29080,0,143,0,0,181,0,0,0,282
29092,0,144,0,0,181,0,0,0,282
29104,0,144,0,0,183,0,0,0,283
29116,0,144,0,0,183,0,0,0,283
29128,0,144,0,0,182,0,0,0,283
29140,0,144,0,0,182,0,0,0,283
29152,0,144,0,0,182,0,0,0,283
29164,0,144,0,0,181,0,0,0,282
29176,0,144,0,0,181,0,0,0,283
29188,0,144,0,0,182,0,0,0,283
29200,0,143,0,0,181,0,0,0,283
29212,0,142,0,0,182,0,0,0,283
29224,0,142,0,0,182,0,0,0,283
29236,0,141,0,0,182,0,0,0,283
29248,0,141,0,0,182,0,0,0,282
29260,0,140,0,0,182,0,0,0,283
29272,0,141,0,0,180,0,0,0,282
29284,0,141,0,0,179,0,0,0,282
29296,0,140,0,0,178,0,0,0,283
29308,0,140,0,0,177,0,0,0,283
29320,0,139,0,0,178,0,0,0,282
29332,0,138,0,0,178,0,0,0,281
29344,0,139,0,0,177,0,0,0,279
29356,0,137,0,0,177,0,0,0,279
29368,0,136,0,0,177,0,0,0,279
29380,0,134,0,0,176,0,0,0,278
29392,0,134,0,0,174,0,0,0,277
29404,0,135,0,0,174,0,0,0,277
29416,0,135,0,0,174,0,0,0,277
29428,0,135,0,0,174,0,0,0,277
29440,0,134,0,0,174,0,0,0,275
29452,0,134,0,0,173,0,0,0,276
29464,0,134,0,0,173,0,0,0,275
29476,0,135,0,0,173,0,0,0,273
29488,0,134,0,0,173,0,0,0,273
29500,0,135,0,0,172,0,0,0,272
29512,0,134,0,0,171,0,0,0,272
29524,0,134,0,0,170,0,0,0,271
29536,0,135,0,0,170,0,0,0,271
29548,0,134,0,0,169,0,0,0,270
29560,0,134,0,0,169,0,0,0,270
29572,0,134,0,0,169,0,0,0,270
29584,0,134,0,0,169,0,0,0,268
29596,0,133,0,0,169,0,0,0,265
29608,0,133,0,0,168,0,0,0,265
29620,0,133,0,0,169,0,0,0,266
29632,0,133,0,0,168,0,0,0,265
29644,0,132,0,0,169,0,0,0,265
29656,0,132,0,0,169,0,0,0,265
29668,0,132,0,0,168,0,0,0,266
29680,0,131,0,0,168,0,0,0,263
29692,0,131,0,0,167,0,0,0,261
29704,0,131,0,0,168,0,0,0,261
29716,0,131,0,0,168,0,0,0,263
29728,0,131,0,0,167,0,0,0,264
29740,0,131,0,0,167,0,0,0,263
29752,0,131,0,0,167,0,0,0,263
29764,0,131,0,0,167,0,0,0,261
29776,0,130,0,0,168,0,0,0,261
29788,0,131,0,0,167,0,0,0,261
29800,0,131,0,0,168,0,0,0,261
29812,0,131,0,0,167,0,0,0,261
29824,0,131,0,0,167,0,0,0,261
29836,0,130,0,0,167,0,0,0,261
29848,0,131,0,0,166,0,0,0,261
29860,0,130,0,0,167,0,0,0,260
29872,0,131,0,0,166,0,0,0,261
29884,0,130,0,0,166,0,0,0,260
29896,0,130,0,0,166,0,0,0,260
29908,0,130,0,0,166,0,0,0,260
29920,0,130,0,0,166,0,0,0,259
29932,0,129,0,0,166,0,0,0,260
29944,0,130,0,0,165,0,0,0,259
29956,0,129,0,0,166,0,0,0,261
29968,0,128,0,0,165,0,0,0,260
29980,0,128,0,0,166,0,0,0,259
29992,0,126,0,0,166,0,0,0,259
30004,0,124,0,0,166,0,0,0,259
30016,0,123,0,0,166,0,0,0,259
30028,0,123,0,0,168,0,0,0,259
30040,0,122,0,0,168,0,0,0,259
30052,0,122,0,0,169,0,0,0,261
30064,0,122,0,0,170,0,0,0,260
30076,0,122,0,0,169,0,0,0,261
30088,0,122,0,0,169,0,0,0,261
30100,0,122,0,0,169,0,0,0,261
30112,0,122,0,0,169,0,0,0,261
30124,0,122,0,0,169,0,0,0,263
30136,0,123,0,0,169,0,0,0,264
30148,0,123,0,0,169,0,0,0,263
30160,0,122,0,0,169,0,0,0,264
30172,0,122,0,0,169,0,0,0,264
30184,0,123,0,0,169,0,0,0,264
30196,0,122,0,0,169,0,0,0,263
30208,0,122,0,0,169,0,0,0,263
30220,0,123,0,0,170,0,0,0,264
30232,0,122,0,0,169,0,0,0,263
30244,0,122,0,0,169,0,0,0,263
30256,0,122,0,0,168,0,0,0,263
30268,0,123,0,0,169,0,0,0,262
30280,0,122,0,0,168,0,0,0,263
30292,0,121,0,0,168,0,0,0,262
30304,0,122,0,0,168,0,0,0,263
30316,0,122,0,0,168,0,0,0,262
30328,0,121,0,0,167,0,0,0,263
30340,0,120,0,0,167,0,0,0,262
30352,0,121,0,0,167,0,0,0,261
30364,0,121,0,0,167,0,0,0,263
30376,0,121,0,0,168,0,0,0,263
30388,0,122,0,0,168,0,0,0,261
30400,0,122,0,0,169,0,0,0,263
30412,0,122,0,0,168,0,0,0,261
30424,0,121,0,0,167,0,0,0,262
30436,0,122,0,0,167,0,0,0,262
30448,0,122,0,0,167,0,0,0,261
30460,0,122,0,0,167,0,0,0,263
30472,0,122,0,0,167,0,0,0,263
30484,0,122,0,0,167,0,0,0,262
30496,0,123,0,0,167,0,0,0,263
30508,0,122,0,0,167,0,0,0,262
30520,0,122,0,0,167,0,0,0,263
30532,0,124,0,0,168,0,0,0,263
30544,0,124,0,0,168,0,0,0,263
30556,0,124,0,0,168,0,0,0,263
30568,0,125,0,0,168,0,0,0,263
30580,0,126,0,0,168,0,0,0,264
30592,0,126,0,0,169,0,0,0,263
30604,0,126,0,0,169,0,0,0,264
30616,0,127,0,0,169,0,0,0,263
30628,0,127,0,0,169,0,0,0,263
30640,0,127,0,0,169,0,0,0,264
30652,0,128,0,0,169,0,0,0,263
30664,0,128,0,0,169,0,0,0,264
30676,0,129,0,0,169,0,0,0,264
30688,0,129,0,0,169,0,0,0,264
30700,0,130,0,0,169,0,0,0,264
30712,0,131,0,0,169,0,0,0,264
30724,0,131,0,0,169,0,0,0,265
30736,0,131,0,0,170,0,0,0,264
30748,0,131,0,0,169,0,0,0,265
30760,0,131,0,0,170,0,0,0,265
30772,0,131,0,0,169,0,0,0,265
30784,0,131,0,0,170,0,0,0,265
30796,0,131,0,0,169,0,0,0,265
30808,0,131,0,0,169,0,0,0,265
30820,0,131,0,0,169,0,0,0,265
30832,0,132,0,0,170,0,0,0,265
30844,0,132,0,0,171,0,0,0,265
30856,0,132,0,0,171,0,0,0,265
30868,0,132,0,0,170,0,0,0,266
30880,0,133,0,0,171,0,0,0,265
30892,0,133,0,0,172,0,0,0,266
30904,0,134,0,0,171,0,0,0,265
30916,0,134,0,0,170,0,0,0,267
30928,0,134,0,0,169,0,0,0,267
30940,0,134,0,0,169,0,0,0,267
30952,0,134,0,0,168,0,0,0,267
30964,0,133,0,0,169,0,0,0,265
30976,0,134,0,0,169,0,0,0,269
30988,0,134,0,0,169,0,0,0,268
31000,0,134,0,0,170,0,0,0,268
31012,0,134,0,0,170,0,0,0,270
31024,0,134,0,0,172,0,0,0,271
31036,0,134,0,0,173,0,0,0,273
31048,0,134,0,0,172,0,0,0,273
31060,0,134,0,0,171,0,0,0,275
31072,0,133,0,0,170,0,0,0,276
31084,0,133,0,0,170,0,0,0,278
31096,0,132,0,0,170,0,0,0,280
31108,0,132,0,0,172,0,0,0,279
31120,0,133,0,0,172,0,0,0,280
31132,0,133,0,0,169,0,0,0,279
31144,0,132,0,0,170,0,0,0,278
31156,0,133,0,0,169,0,0,0,281
31168,0,133,0,0,167,0,0,0,280
31180,0,133,0,0,168,0,0,0,280
31192,0,133,0,0,168,0,0,0,282
31204,0,134,0,0,168,0,0,0,283
31216,0,134,0,0,169,0,0,0,283
31228,0,137,0,0,169,0,0,0,282
31240,0,137,0,0,167,0,0,0,283
31252,0,137,0,0,168,0,0,0,283
31264,0,137,0,0,166,0,0,0,282
31276,0,137,0,0,168,0,0,0,281
31288,0,137,0,0,167,0,0,0,282
31300,0,138,0,0,167,0,0,0,282
31312,0,138,0,0,168,0,0,0,281
31324,0,138,0,0,169,0,0,0,282
31336,0,139,0,0,169,0,0,0,282
31348,0,138,0,0,170,0,0,0,281
31360,0,139,0,0,169,0,0,0,282
31372,0,139,0,0,169,0,0,0,282
31384,0,139,0,0,169,0,0,0,281
31396,0,140,0,0,169,0,0,0,282
31408,0,140,0,0,170,0,0,0,281
31420,0,140,0,0,169,0,0,0,282
31432,0,140,0,0,169,0,0,0,281
31444,0,141,0,0,169,0,0,0,282
31456,0,140,0,0,169,0,0,0,280
31468,0,141,0,0,169,0,0,0,280
31480,0,140,0,0,169,0,0,0,280
31492,0,140,0,0,169,0,0,0,281
31504,0,140,0,0,169,0,0,0,280
31516,0,140,0,0,168,0,0,0,282
31528,0,140,0,0,167,0,0,0,280
31540,0,140,0,0,168,0,0,0,281
31552,0,140,0,0,167,0,0,0,281
31564,0,139,0,0,166,0,0,0,280
31576,0,139,0,0,167,0,0,0,279
31588,0,139,0,0,168,0,0,0,279
31600,0,138,0,0,167,0,0,0,279
31612,0,138,0,0,167,0,0,0,278
31624,0,137,0,0,167,0,0,0,278
31636,0,137,0,0,168,0,0,0,277
31648,0,137,0,0,167,0,0,0,276
31660,0,137,0,0,167,0,0,0,277
31672,0,136,0,0,167,0,0,0,277
31684,0,135,0,0,166,0,0,0,277
31696,0,135,0,0,166,0,0,0,277
31708,0,134,0,0,166,0,0,0,277
31720,0,132,0,0,166,0,0,0,276
31732,0,131,0,0,166,0,0,0,274
31744,0,131,0,0,165,0,0,0,275
31756,0,130,0,0,166,0,0,0,273
